"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"230",15,15,0.6,0.05,5,0.614714827313253,0.685906432748538,0.509803921568627,0.603475060543473
"231",15,15,0.6,0.05,7,0.614756488772237,0.685964912280702,0.509803921568627,0.603508440873855
"232",15,15,0.6,0.05,9,0.625338499354247,0.694853801169591,0.522875816993464,0.614356039172434
"233",15,15,0.6,0.1,3,0.620005832604258,0.690350877192982,0.516339869281046,0.608898859692762
"234",15,15,0.6,0.1,5,0.609423822022247,0.681461988304094,0.503267973856209,0.598051261394183
"235",15,15,0.6,0.1,7,0.609423822022247,0.681461988304094,0.503267973856209,0.598051261394183
"236",15,15,0.6,0.1,9,0.588343123776195,0.663801169590643,0.477124183006536,0.576422825457791
"237",15,15,0.6,0.2,3,0.593675790526184,0.668304093567251,0.483660130718954,0.581880004937463
"238",15,15,0.6,0.2,5,0.6095488063992,0.681637426900585,0.503267973856209,0.598151402385331
"239",15,15,0.6,0.2,7,0.593675790526184,0.668304093567251,0.483660130718954,0.581880004937463
"240",15,15,0.6,0.2,9,0.583010457026205,0.659298245614035,0.470588235294118,0.570965645978119
"241",15,15,0.7,0.01,3,0.635878848477274,0.703684210526316,0.535947712418301,0.62517025714063
"242",15,15,0.7,0.01,5,0.641253176686248,0.708245614035088,0.542483660130719,0.630660816950685
"243",15,15,0.7,0.01,7,0.641253176686248,0.708245614035088,0.542483660130719,0.630660816950685
"244",15,15,0.7,0.01,9,0.641253176686248,0.708245614035088,0.542483660130719,0.630660816950685
"245",15,15,0.7,0.03,3,0.656959546723326,0.721345029239766,0.562091503267974,0.646798693077022
"246",15,15,0.7,0.03,5,0.635920509936258,0.70374269005848,0.535947712418301,0.625203637471013
"247",15,15,0.7,0.03,7,0.641128192309295,0.708070175438597,0.542483660130719,0.630560675959537
"248",15,15,0.7,0.03,9,0.620047494063242,0.690409356725146,0.516339869281046,0.608932240023145
"249",15,15,0.7,0.05,3,0.641128192309295,0.708070175438597,0.542483660130719,0.630560675959537
"250",15,15,0.7,0.05,5,0.625255176436279,0.694736842105263,0.522875816993464,0.614289278511669
"251",15,15,0.7,0.05,7,0.609465483481232,0.681520467836257,0.503267973856209,0.598084641724566
"252",15,15,0.7,0.05,9,0.620089155522226,0.69046783625731,0.516339869281046,0.608965620353527
"253",15,15,0.7,0.1,3,0.614756488772237,0.685964912280702,0.509803921568627,0.603508440873855
"254",15,15,0.7,0.1,5,0.583052118485189,0.659356725146199,0.470588235294118,0.570999026308502
"255",15,15,0.7,0.1,7,0.604216139649211,0.677134502923977,0.496732026143791,0.592694222905659
"256",15,15,0.7,0.1,9,0.6095488063992,0.681637426900585,0.503267973856209,0.598151402385331
"257",15,15,0.7,0.2,3,0.598883472899221,0.672631578947368,0.490196078431373,0.587237043425987
"258",15,15,0.7,0.2,5,0.588343123776195,0.663801169590643,0.477124183006536,0.576422825457791
"259",15,15,0.7,0.2,7,0.588384785235179,0.663859649122807,0.477124183006536,0.576456205788174
"260",15,15,0.7,0.2,9,0.583135441403158,0.659473684210526,0.470588235294118,0.571065786969267
"261",15,15,0.8,0.01,3,0.646460859059284,0.712573099415205,0.549019607843137,0.636017855439209
"262",15,15,0.8,0.01,5,0.646460859059284,0.712573099415205,0.549019607843137,0.636017855439209
"263",15,15,0.8,0.01,7,0.641211515227263,0.708187134502924,0.542483660130719,0.630627436620302
"264",15,15,0.8,0.01,9,0.646502520518269,0.712631578947368,0.549019607843137,0.636051235769591
"265",15,15,0.8,0.03,3,0.651710202891305,0.716959064327485,0.555555555555556,0.641408274258115
