"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"184",15,10,0.9,0.01,9,0.653299916457811,0.689814814814815,0.610018214936248,0.651044315402958
"185",15,10,0.9,0.03,3,0.678476494265968,0.712962962962963,0.637613843351548,0.676351100193493
"186",15,10,0.9,0.03,5,0.638300296195033,0.675925925925926,0.593715846994536,0.635980689705165
"187",15,10,0.9,0.03,7,0.668451431609326,0.703703703703704,0.626684881602914,0.666280005638648
"188",15,10,0.9,0.03,9,0.668451431609326,0.703703703703704,0.626684881602914,0.666280005638648
"189",15,10,0.9,0.05,3,0.678552441710336,0.712962962962963,0.637795992714026,0.676437132462442
"190",15,10,0.9,0.05,5,0.663438900281005,0.699074074074074,0.621220400728598,0.661244458361226
"191",15,10,0.9,0.05,7,0.658426368952685,0.694444444444444,0.615755919854281,0.656208911083803
"192",15,10,0.9,0.05,9,0.658426368952685,0.694444444444444,0.61575591985428,0.656208911083803
"193",15,10,0.9,0.1,3,0.678552441710336,0.712962962962963,0.637795992714026,0.676437132462442
"194",15,10,0.9,0.1,5,0.633325738588897,0.671296296296296,0.588342440801457,0.630988158562217
"195",15,10,0.9,0.1,7,0.643388774967722,0.680555555555556,0.59936247723133,0.641102269251536
"196",15,10,0.9,0.1,9,0.648363332573859,0.685185185185185,0.604735883424408,0.646094800394484
"197",15,10,0.9,0.2,3,0.658464342674869,0.694444444444444,0.615846994535519,0.656251927218278
"198",15,10,0.9,0.2,5,0.648401306296043,0.685185185185185,0.604826958105647,0.646137816528958
"199",15,10,0.9,0.2,7,0.653451811346548,0.689814814814815,0.610382513661202,0.651216379940855
"200",15,10,0.9,0.2,9,0.638338269917217,0.675925925925926,0.593806921675774,0.636023705839639
"201",15,15,0.5,0.01,3,0.673425989215463,0.708333333333333,0.632058287795993,0.671272536781596
"202",15,15,0.5,0.01,5,0.683489025594289,0.717592592592593,0.643078324225865,0.681386647470915
"203",15,15,0.5,0.01,7,0.668451431609326,0.703703703703704,0.626684881602914,0.666280005638648
"204",15,15,0.5,0.01,9,0.663438900281005,0.699074074074074,0.621220400728597,0.661244458361226
"205",15,15,0.5,0.03,3,0.683526999316473,0.717592592592593,0.643169398907104,0.68142966360539
"206",15,15,0.5,0.03,5,0.673501936659831,0.708333333333333,0.63224043715847,0.671358569050545
"207",15,15,0.5,0.03,7,0.678514467988152,0.712962962962963,0.637704918032787,0.676394116327967
"208",15,15,0.5,0.03,9,0.673463962937647,0.708333333333333,0.632149362477231,0.671315552916071
"209",15,15,0.5,0.05,3,0.65337586390218,0.689814814814815,0.610200364298725,0.651130347671906
"210",15,15,0.5,0.05,5,0.673463962937647,0.708333333333333,0.632149362477231,0.671315552916071
"211",15,15,0.5,0.05,7,0.663362952836637,0.699074074074074,0.62103825136612,0.661158426092277
"212",15,15,0.5,0.05,9,0.663362952836637,0.699074074074074,0.62103825136612,0.661158426092277
"213",15,15,0.5,0.1,3,0.653413837624364,0.689814814814815,0.610291438979964,0.651173363806381
"214",15,15,0.5,0.1,5,0.663400926558821,0.699074074074074,0.621129326047359,0.661201442226751
"215",15,15,0.5,0.1,7,0.668451431609326,0.703703703703704,0.626684881602914,0.666280005638648
"216",15,15,0.5,0.1,9,0.663400926558821,0.699074074074074,0.621129326047359,0.661201442226751
"217",15,15,0.5,0.2,3,0.643312827523354,0.680555555555556,0.599180327868852,0.641016236982587
"218",15,15,0.5,0.2,5,0.648363332573859,0.685185185185185,0.604735883424408,0.646094800394484
"219",15,15,0.5,0.2,7,0.643350801245538,0.680555555555556,0.599271402550091,0.641059253117061
"220",15,15,0.5,0.2,9,0.648401306296043,0.685185185185185,0.604826958105647,0.646137816528958
"221",15,15,0.6,0.01,3,0.673388015493279,0.708333333333333,0.631967213114754,0.671229520647122
"222",15,15,0.6,0.01,5,0.68850155692261,0.722222222222222,0.648542805100182,0.686422194748338
"223",15,15,0.6,0.01,7,0.673425989215463,0.708333333333333,0.632058287795993,0.671272536781596
"224",15,15,0.6,0.01,9,0.678438520543784,0.712962962962963,0.63752276867031,0.676308084059019
"225",15,15,0.6,0.03,3,0.673463962937647,0.708333333333333,0.632149362477231,0.671315552916071
"226",15,15,0.6,0.03,5,0.668451431609326,0.703703703703704,0.626684881602914,0.666280005638648
"227",15,15,0.6,0.03,7,0.668451431609326,0.703703703703704,0.626684881602914,0.666280005638648
"228",15,15,0.6,0.03,9,0.658426368952685,0.694444444444444,0.615755919854281,0.656208911083803
"229",15,15,0.6,0.05,3,0.663438900281005,0.699074074074074,0.621220400728597,0.661244458361226
"230",15,15,0.6,0.05,5,0.663400926558821,0.699074074074074,0.621129326047359,0.661201442226751
