"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"2780",50,20,0.8,0.2,9,0.622239992891732,0.714142326608451,0.439024390243902,0.591802236581362
"2781",50,20,0.9,0.01,3,0.622195566217957,0.714092140921409,0.439024390243902,0.591770699127756
"2782",50,20,0.9,0.01,5,0.605890976942556,0.701846833283148,0.414634146341463,0.574123985522389
"2783",50,20,0.9,0.01,7,0.61673108534364,0.709976914583961,0.430894308943089,0.58586743629023
"2784",50,20,0.9,0.01,9,0.61673108534364,0.709976914583961,0.430894308943089,0.58586743629023
"2785",50,20,0.9,0.03,3,0.622195566217957,0.714092140921409,0.439024390243902,0.591770699127756
"2786",50,20,0.9,0.03,5,0.611311031143098,0.705911873933554,0.422764227642276,0.57999571090631
"2787",50,20,0.9,0.03,7,0.600382069394464,0.697681421258657,0.40650406504065,0.568189185231257
"2788",50,20,0.9,0.03,9,0.605802123595006,0.701746461909064,0.414634146341463,0.574060910615178
"2789",50,20,0.9,0.05,3,0.611266604469323,0.705861688246512,0.422764227642276,0.579964173452704
"2790",50,20,0.9,0.05,5,0.600382069394464,0.697681421258657,0.40650406504065,0.568189185231257
"2791",50,20,0.9,0.05,7,0.594917588520148,0.693566194921208,0.398373983739837,0.562285922393731
"2792",50,20,0.9,0.05,9,0.594962015193922,0.69361638060825,0.398373983739837,0.562317459847337
"2793",50,20,0.9,0.1,3,0.61664223199609,0.709876543209877,0.430894308943089,0.585804361383019
"2794",50,20,0.9,0.1,5,0.605846550268781,0.701796647596106,0.414634146341463,0.574092448068784
"2795",50,20,0.9,0.1,7,0.616686658669865,0.709926728896919,0.430894308943089,0.585835898836624
"2796",50,20,0.9,0.1,9,0.605802123595007,0.701746461909064,0.414634146341463,0.574060910615178
"2797",50,20,0.9,0.2,3,0.611311031143098,0.705911873933554,0.422764227642276,0.57999571090631
"2798",50,20,0.9,0.2,5,0.600470922742014,0.697781792632741,0.40650406504065,0.568252260138469
"2799",50,20,0.9,0.2,7,0.61673108534364,0.709976914583961,0.430894308943089,0.58586743629023
