"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"1039",30,15,0.6,0.2,7,0.711446257335051,0.777777777777778,0.582793709528215,0.690672581547014
"1040",30,15,0.6,0.2,9,0.72611635895234,0.788888888888889,0.604378661732963,0.706461303191397
"1041",30,15,0.7,0.01,3,0.706508515815085,0.774074074074074,0.575393154486586,0.685325248125249
"1042",30,15,0.7,0.01,5,0.711410476599399,0.777777777777778,0.582639531298181,0.690609261891786
"1043",30,15,0.7,0.01,7,0.721214398168026,0.785185185185185,0.597132284921369,0.70117728942486
"1044",30,15,0.7,0.01,9,0.721214398168026,0.785185185185185,0.597132284921369,0.70117728942486
"1045",30,15,0.7,0.03,3,0.750483039931301,0.807407407407407,0.639993832870799,0.732628093403169
"1046",30,15,0.7,0.03,5,0.735812938314012,0.796296296296296,0.61840888066605,0.716839371758786
"1047",30,15,0.7,0.03,7,0.735812938314012,0.796296296296296,0.61840888066605,0.716839371758786
"1048",30,15,0.7,0.03,9,0.73094675826535,0.792592592592593,0.61131668208449,0.711618677647477
"1049",30,15,0.7,0.05,3,0.740714899098325,0.8,0.625655257477644,0.722123385525323
"1050",30,15,0.7,0.05,5,0.726080578216688,0.788888888888889,0.604224483502929,0.706397983536169
"1051",30,15,0.7,0.05,7,0.721178617432374,0.785185185185185,0.596978106691335,0.701113969769632
"1052",30,15,0.7,0.05,9,0.726080578216688,0.788888888888889,0.604224483502929,0.706397983536169
"1053",30,15,0.7,0.1,3,0.735884499785316,0.796296296296296,0.618717237126118,0.716966011069243
"1054",30,15,0.7,0.1,5,0.721178617432374,0.785185185185185,0.596978106691335,0.701113969769632
"1055",30,15,0.7,0.1,7,0.716348218119365,0.781481481481481,0.590040086339809,0.695956595313552
"1056",30,15,0.7,0.1,9,0.706544296550737,0.774074074074074,0.57554733271662,0.685388567780477
"1057",30,15,0.7,0.2,3,0.72611635895234,0.788888888888889,0.604378661732963,0.706461303191397
"1058",30,15,0.7,0.2,5,0.716348218119365,0.781481481481481,0.590040086339809,0.695956595313552
"1059",30,15,0.7,0.2,7,0.72611635895234,0.788888888888889,0.604378661732963,0.706461303191397
"1060",30,15,0.7,0.2,9,0.721250178903678,0.785185185185185,0.597286463151403,0.701240609080089
"1061",30,15,0.8,0.01,3,0.701606555030771,0.77037037037037,0.568146777674992,0.680041234358711
"1062",30,15,0.8,0.01,5,0.706508515815085,0.774074074074074,0.575393154486586,0.685325248125249
"1063",30,15,0.8,0.01,7,0.716276656648061,0.781481481481481,0.589731729879741,0.695829956003094
"1064",30,15,0.8,0.01,9,0.711374695863747,0.777777777777778,0.582485353068147,0.690545942236557
"1065",30,15,0.8,0.03,3,0.735812938314012,0.796296296296296,0.61840888066605,0.716839371758786
"1066",30,15,0.8,0.03,5,0.726044797481036,0.788888888888889,0.604070305272896,0.70633466388094
"1067",30,15,0.8,0.03,7,0.735812938314012,0.796296296296296,0.61840888066605,0.716839371758786
"1068",30,15,0.8,0.03,9,0.73094675826535,0.792592592592593,0.61131668208449,0.711618677647477
"1069",30,15,0.8,0.05,3,0.73094675826535,0.792592592592593,0.61131668208449,0.711618677647477
"1070",30,15,0.8,0.05,5,0.721178617432374,0.785185185185185,0.596978106691335,0.701113969769632
"1071",30,15,0.8,0.05,7,0.730982539001002,0.792592592592593,0.611470860314524,0.711681997302706
"1072",30,15,0.8,0.05,9,0.740786460569629,0.8,0.625963613937712,0.72225002483578
"1073",30,15,0.8,0.1,3,0.726080578216688,0.788888888888889,0.604224483502929,0.706397983536169
"1074",30,15,0.8,0.1,5,0.721214398168026,0.785185185185185,0.597132284921369,0.70117728942486
"1075",30,15,0.8,0.1,7,0.72611635895234,0.788888888888889,0.604378661732963,0.706461303191397
"1076",30,15,0.8,0.1,9,0.706544296550737,0.774074074074074,0.57554733271662,0.685388567780477
"1077",30,15,0.8,0.2,3,0.711482038070703,0.777777777777778,0.582947887758249,0.690735901202243
"1078",30,15,0.8,0.2,5,0.72611635895234,0.788888888888889,0.604378661732963,0.706461303191397
"1079",30,15,0.8,0.2,7,0.711446257335051,0.777777777777778,0.582793709528215,0.690672581547014
"1080",30,15,0.8,0.2,9,0.711446257335051,0.777777777777778,0.582793709528215,0.690672581547014
"1081",30,15,0.9,0.01,3,0.701606555030771,0.77037037037037,0.568146777674992,0.680041234358711
"1082",30,15,0.9,0.01,5,0.696704594246458,0.766666666666667,0.560900400863398,0.674757220592174
"1083",30,15,0.9,0.01,7,0.711410476599399,0.777777777777778,0.582639531298181,0.690609261891786
"1084",30,15,0.9,0.01,9,0.711410476599399,0.777777777777778,0.582639531298181,0.690609261891786
"1085",30,15,0.9,0.03,3,0.735812938314012,0.796296296296296,0.61840888066605,0.716839371758786
"1086",30,15,0.9,0.03,5,0.740714899098325,0.8,0.625655257477644,0.722123385525323
"1087",30,15,0.9,0.03,7,0.726080578216688,0.788888888888889,0.604224483502929,0.706397983536169
"1088",30,15,0.9,0.03,9,0.726080578216688,0.788888888888889,0.604224483502929,0.706397983536169
"1089",30,15,0.9,0.05,3,0.73094675826535,0.792592592592593,0.61131668208449,0.711618677647477
"1090",30,15,0.9,0.05,5,0.735884499785316,0.796296296296296,0.618717237126118,0.716966011069243
"1091",30,15,0.9,0.05,7,0.726080578216688,0.788888888888889,0.604224483502929,0.706397983536169
"1092",30,15,0.9,0.05,9,0.72611635895234,0.788888888888889,0.604378661732963,0.706461303191397
"1093",30,15,0.9,0.1,3,0.731018319736654,0.792592592592593,0.611625038544558,0.711745316957935
"1094",30,15,0.9,0.1,5,0.721178617432374,0.785185185185185,0.596978106691335,0.701113969769632
"1095",30,15,0.9,0.1,7,0.721214398168026,0.785185185185185,0.597132284921369,0.70117728942486
"1096",30,15,0.9,0.1,9,0.721250178903678,0.785185185185185,0.597286463151403,0.701240609080089
"1097",30,15,0.9,0.2,3,0.735956061256619,0.796296296296296,0.619025593586186,0.7170926503797
"1098",30,15,0.9,0.2,5,0.701642335766423,0.77037037037037,0.568300955905026,0.68010455401394
"1099",30,15,0.9,0.2,7,0.721250178903678,0.785185185185185,0.597286463151403,0.701240609080089
"1100",30,15,0.9,0.2,9,0.711446257335051,0.777777777777778,0.582793709528215,0.690672581547014
"1101",30,20,0.5,0.01,3,0.68207027336482,0.755555555555556,0.539469626888683,0.65903181860302
"1102",30,20,0.5,0.01,5,0.701678116502075,0.77037037037037,0.56845513413506,0.680167873669169
"1103",30,20,0.5,0.01,7,0.701678116502075,0.77037037037037,0.56845513413506,0.680167873669169
"1104",30,20,0.5,0.01,9,0.701678116502075,0.77037037037037,0.56845513413506,0.680167873669169
"1105",30,20,0.5,0.03,3,0.726009016745384,0.788888888888889,0.603916127042862,0.706271344225712
"1106",30,20,0.5,0.03,5,0.731054100472306,0.792592592592593,0.611779216774591,0.711808636613163
"1107",30,20,0.5,0.03,7,0.716312437383713,0.781481481481481,0.589885908109775,0.695893275658323
