"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"2879",50,25,0.8,0.2,7,0.681069149401171,0.71656314699793,0.635802469135803,0.677811588511635
"2880",50,25,0.8,0.2,9,0.681069149401171,0.71656314699793,0.635802469135803,0.677811588511635
"2881",50,25,0.9,0.01,3,0.686445493487193,0.721325051759834,0.641975308641975,0.683248617963001
"2882",50,25,0.9,0.01,5,0.670229041000087,0.706901311249137,0.623456790123457,0.666862380790894
"2883",50,25,0.9,0.01,7,0.675605385086109,0.711663216011042,0.62962962962963,0.67229941024226
"2884",50,25,0.9,0.01,9,0.675605385086109,0.711663216011042,0.62962962962963,0.67229941024226
"2885",50,25,0.9,0.03,3,0.686489203601713,0.721394064872326,0.641975308641975,0.683286192372005
"2886",50,25,0.9,0.03,5,0.686401783372672,0.721256038647343,0.641975308641975,0.683211043553997
"2887",50,25,0.9,0.03,7,0.670272751114608,0.706970324361629,0.623456790123457,0.666899955199898
"2888",50,25,0.9,0.03,9,0.670272751114608,0.706970324361629,0.623456790123457,0.666899955199898
"2889",50,25,0.9,0.05,3,0.697285601888277,0.730986887508627,0.654320987654321,0.694197825683741
"2890",50,25,0.9,0.05,5,0.670272751114608,0.706970324361629,0.623456790123457,0.666899955199898
"2891",50,25,0.9,0.05,7,0.67573651542967,0.711870255348516,0.62962962962963,0.672412133469272
"2892",50,25,0.9,0.05,9,0.67573651542967,0.711870255348516,0.62962962962963,0.672412133469272
"2893",50,25,0.9,0.1,3,0.670316461229128,0.70703933747412,0.623456790123457,0.666937529608902
"2894",50,25,0.9,0.1,5,0.670229041000087,0.706901311249137,0.623456790123457,0.666862380790894
"2895",50,25,0.9,0.1,7,0.654012588512982,0.69247757073844,0.604938271604938,0.650476143618787
"2896",50,25,0.9,0.1,9,0.654012588512982,0.69247757073844,0.604938271604938,0.650476143618787
"2897",50,25,0.9,0.2,3,0.686489203601713,0.721394064872326,0.641975308641975,0.683286192372005
"2898",50,25,0.9,0.2,5,0.643216190226418,0.682884748102139,0.592592592592593,0.63956451030705
"2899",50,25,0.9,0.2,7,0.664852696914066,0.702139406487233,0.617283950617284,0.661425351339528
"2900",50,25,0.9,0.2,9,0.664852696914066,0.702139406487233,0.617283950617284,0.661425351339528
