"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"1802",35,15,0.5,0.01,5,0.68926345144357,0.766039768831423,0.548148148148148,0.667817122807714
"1803",35,15,0.5,0.01,7,0.68926345144357,0.766039768831423,0.548148148148148,0.667817122807714
"1804",35,15,0.5,0.01,9,0.68926345144357,0.766039768831423,0.548148148148148,0.667817122807714
"1805",35,15,0.5,0.03,3,0.684014107611549,0.761974728181017,0.540740740740741,0.662243192177769
"1806",35,15,0.5,0.03,5,0.66309875328084,0.745812518366147,0.511111111111111,0.640007460919366
"1807",35,15,0.5,0.03,7,0.673556430446194,0.753893623273582,0.525925925925926,0.651125326548567
"1808",35,15,0.5,0.03,9,0.668348097112861,0.749877559016554,0.518518518518518,0.645581391549311
"1809",35,15,0.5,0.05,3,0.668348097112861,0.749877559016554,0.518518518518518,0.645581391549311
"1810",35,15,0.5,0.05,5,0.642265419947507,0.729748261338035,0.481481481481481,0.617831720922341
"1811",35,15,0.5,0.05,7,0.652682086614173,0.737780389852091,0.496296296296296,0.628919590920854
"1812",35,15,0.5,0.05,9,0.652723097112861,0.73782936624547,0.496296296296296,0.628949586551542
"1813",35,15,0.5,0.1,3,0.673556430446194,0.753893623273582,0.525925925925926,0.651125326548567
"1814",35,15,0.5,0.1,5,0.642347440944882,0.729846214124792,0.481481481481481,0.617891712183718
"1815",35,15,0.5,0.1,7,0.647514763779528,0.733813301988442,0.488888888888889,0.623405651552286
"1816",35,15,0.5,0.1,9,0.657972440944882,0.741894406895876,0.503703703703704,0.634523517181487
"1817",35,15,0.5,0.2,3,0.637057086614173,0.725732197081007,0.474074074074074,0.612287785923085
"1818",35,15,0.5,0.2,5,0.637057086614173,0.725732197081007,0.474074074074074,0.612287785923085
"1819",35,15,0.5,0.2,7,0.637057086614173,0.725732197081007,0.474074074074074,0.612287785923085
"1820",35,15,0.5,0.2,9,0.637016076115486,0.725683220687629,0.474074074074074,0.612257790292396
"1821",35,15,0.6,0.01,3,0.68926345144357,0.766039768831423,0.548148148148148,0.667817122807714
"1822",35,15,0.6,0.01,5,0.678805774278215,0.757958663923989,0.533333333333333,0.656699257178512
"1823",35,15,0.6,0.01,7,0.673556430446194,0.753893623273582,0.525925925925926,0.651125326548567
"1824",35,15,0.6,0.01,9,0.668348097112861,0.749877559016554,0.518518518518518,0.645581391549311
"1825",35,15,0.6,0.03,3,0.684014107611549,0.761974728181017,0.540740740740741,0.662243192177769
"1826",35,15,0.6,0.03,5,0.678805774278215,0.757958663923989,0.533333333333333,0.656699257178512
"1827",35,15,0.6,0.03,7,0.678805774278215,0.757958663923989,0.533333333333333,0.656699257178512
"1828",35,15,0.6,0.03,9,0.67363845144357,0.753991576060339,0.525925925925926,0.651185317809945
"1829",35,15,0.6,0.05,3,0.673556430446194,0.753893623273582,0.525925925925926,0.651125326548567
"1830",35,15,0.6,0.05,5,0.652682086614173,0.737780389852091,0.496296296296296,0.628919590920854
"1831",35,15,0.6,0.05,7,0.652723097112861,0.73782936624547,0.496296296296296,0.628949586551542
"1832",35,15,0.6,0.05,9,0.657972440944882,0.741894406895876,0.503703703703704,0.634523517181487
"1833",35,15,0.6,0.1,3,0.64747375328084,0.733764325595063,0.488888888888889,0.623375655921597
"1834",35,15,0.6,0.1,5,0.647514763779528,0.733813301988442,0.488888888888889,0.623405651552286
"1835",35,15,0.6,0.1,7,0.642306430446194,0.729797237731413,0.481481481481481,0.61786171655303
"1836",35,15,0.6,0.1,9,0.647514763779528,0.733813301988442,0.488888888888889,0.623405651552286
"1837",35,15,0.6,0.2,3,0.647514763779528,0.733813301988442,0.488888888888889,0.623405651552286
"1838",35,15,0.6,0.2,5,0.631766732283465,0.721618180037222,0.466666666666667,0.606683859662451
"1839",35,15,0.6,0.2,7,0.636975065616798,0.72563424429425,0.474074074074074,0.612227794661707
"1840",35,15,0.6,0.2,9,0.642224409448819,0.729699284944657,0.481481481481481,0.617801725291652
"1841",35,15,0.7,0.01,3,0.704929461942257,0.778136937995886,0.57037037037037,0.684478923436171
"1842",35,15,0.7,0.01,5,0.689222440944882,0.765990792438045,0.548148148148148,0.667787127177025
"1843",35,15,0.7,0.01,7,0.694430774278215,0.770006856695073,0.555555555555556,0.673331062176281
"1844",35,15,0.7,0.01,9,0.699639107611549,0.774022920952101,0.562962962962963,0.678874997175538
"1845",35,15,0.7,0.03,3,0.68926345144357,0.766039768831423,0.548148148148148,0.667817122807714
"1846",35,15,0.7,0.03,5,0.684055118110236,0.762023704574395,0.540740740740741,0.662273187808457
"1847",35,15,0.7,0.03,7,0.684096128608924,0.762072680967773,0.540740740740741,0.662303183439146
"1848",35,15,0.7,0.03,9,0.673679461942257,0.754040552453717,0.525925925925926,0.651215313440633
"1849",35,15,0.7,0.05,3,0.673556430446194,0.753893623273582,0.525925925925926,0.651125326548567
"1850",35,15,0.7,0.05,5,0.668389107611549,0.749926535409932,0.518518518518518,0.64561138718
